id,completeddate,Latitude,Longitude
33325,12/17/2013 0:00,-158.004237,21.418883
33461,12/17/2013 0:00,-158.024628,21.392159
33857,12/17/2013 0:00,-157.6715672,21.2981942
33859,12/17/2013 0:00,-157.992696,21.472454
34044,12/17/2013 0:00,-157.816913,21.423245
34196,12/17/2013 0:00,-158.011473,21.466074
34288,12/17/2013 0:00,-158.0107588,21.4064042
34606,12/17/2013 0:00,-158.014237,21.3916739
34618,12/17/2013 0:00,-157.798077,21.407062
34627,12/17/2013 0:00,-157.74383,21.285206
34628,12/17/2013 0:00,-157.93292,21.404747
34721,12/17/2013 0:00,-158.025945,21.390369
34814,12/17/2013 0:00,-158.090203,21.359843
34921,12/17/2013 0:00,-158.013272,21.390749
35285,12/17/2013 0:00,-158.030645,21.389599
35321,12/17/2013 0:00,-157.728382,21.3897179
35332,12/17/2013 0:00,-158.001465,21.405026
35524,12/17/2013 0:00,-158.005425,21.461932
35525,12/17/2013 0:00,-157.938337,21.411573
35545,12/17/2013 0:00,-158.029337,21.331949
35609,12/17/2013 0:00,-157.732625,21.375799
35637,12/17/2013 0:00,-158.0275969,21.396141
36049,12/17/2013 0:00,-157.93688,21.381431
36114,12/17/2013 0:00,-157.954902,21.410266
36137,12/17/2013 0:00,-158.001753,21.4574089
36140,12/17/2013 0:00,-158.065677,21.336749
36187,12/17/2013 0:00,-158.030645,21.389599
36192,12/17/2013 0:00,-157.776354,21.28447
36254,12/17/2013 0:00,-158.184983,21.440656
36467,12/17/2013 0:00,-157.949942,21.406329
36729,12/17/2013 0:00,-158.0362361,21.3137401
36756,12/17/2013 0:00,-158.0046579,21.4231034
36779,12/17/2013 0:00,-158.0244401,21.3682879
36969,12/17/2013 0:00,-158.041353,21.4938316
9469,12/18/2013 0:00,-157.7999625,21.3235578
12609,12/18/2013 0:00,-158.023439,21.512266
22598,12/18/2013 0:00,-157.8466369,21.462417
26390,12/18/2013 0:00,-157.9498792,21.3860165
28418,12/18/2013 0:00,-157.832627,21.3347659
28600,12/18/2013 0:00,-157.9498792,21.3860165
28720,12/18/2013 0:00,-158.01048,21.500352
32130,12/18/2013 0:00,-157.997134,21.392755
32876,12/18/2013 0:00,-157.832627,21.3347659
33138,12/18/2013 0:00,-157.8062689,21.270036
33229,12/18/2013 0:00,-158.017746,21.317877
33246,12/18/2013 0:00,-157.924293,21.379491
33319,12/18/2013 0:00,-157.797539,21.421015
33355,12/18/2013 0:00,-158.0114649,21.4087902
33553,12/18/2013 0:00,-157.835311,21.446287
33665,12/18/2013 0:00,-157.947132,21.4294629
33707,12/18/2013 0:00,-157.796186,21.409786
33718,12/18/2013 0:00,-157.84653,21.462075
33720,12/18/2013 0:00,-158.009217,21.50052
33840,12/18/2013 0:00,-157.961919,21.411438
33860,12/18/2013 0:00,-157.8131072,21.2819303
33978,12/18/2013 0:00,-158.2158711,21.4689293
34152,12/18/2013 0:00,-158.022515,21.4354869
34209,12/18/2013 0:00,-157.922351,21.374289
34352,12/18/2013 0:00,-157.735255,21.39072
34510,12/18/2013 0:00,-157.787744,21.415333
34614,12/18/2013 0:00,-157.755933,21.292112
34696,12/18/2013 0:00,-158.0735819,21.344709
34704,12/18/2013 0:00,-157.833874,21.432492
34784,12/18/2013 0:00,-158.011164,21.401495
34893,12/18/2013 0:00,-157.802,21.29178
34906,12/18/2013 0:00,-158.0362361,21.3137401
34912,12/18/2013 0:00,-157.8587361,21.3298451
34951,12/18/2013 0:00,-157.7867992,21.4012439
34968,12/18/2013 0:00,-157.8756574,21.3339241
35014,12/18/2013 0:00,-157.687219,21.299647
35092,12/18/2013 0:00,-158.0039229,21.4610379
35097,12/18/2013 0:00,-158.016242,21.394879
35151,12/18/2013 0:00,-158.004501,21.405591
35154,12/18/2013 0:00,-157.748406,21.396616
35313,12/18/2013 0:00,-157.991285,21.409047
35342,12/18/2013 0:00,-158.022789,21.395808
35497,12/18/2013 0:00,-157.730515,21.393581
35527,12/18/2013 0:00,-157.675086,21.2976
35534,12/18/2013 0:00,-158.090954,21.358051
35535,12/18/2013 0:00,-158.001981,21.417683
35552,12/18/2013 0:00,-158.213286,21.468025
35599,12/18/2013 0:00,-158.021964,21.395928
35662,12/18/2013 0:00,-158.0059829,21.502182
35675,12/18/2013 0:00,-158.0876309,21.353261
35724,12/18/2013 0:00,-157.731901,21.394639
35725,12/18/2013 0:00,-158.0233208,21.3174845
35794,12/18/2013 0:00,-158.0211,21.3291592
35885,12/18/2013 0:00,-157.7503539,21.3970999
35895,12/18/2013 0:00,-157.812343,21.279754
35902,12/18/2013 0:00,-157.8125953,21.2755008
35920,12/18/2013 0:00,-157.8024859,21.297142
35951,12/18/2013 0:00,-158.0377154,21.4931929
35977,12/18/2013 0:00,-157.73804,21.375974
35988,12/18/2013 0:00,-157.9548299,21.401527
35995,12/18/2013 0:00,-157.992892,21.403597
36004,12/18/2013 0:00,-157.805618,21.311618
36084,12/18/2013 0:00,-158.0227899,21.329921
36090,12/18/2013 0:00,-158.015468,21.334399
36257,12/18/2013 0:00,-158.017204,21.312471
36331,12/18/2013 0:00,-158.017984,21.336399
36363,12/18/2013 0:00,-158.023659,21.354663
36379,12/18/2013 0:00,-158.0211,21.3291592
36394,12/18/2013 0:00,-158.002191,21.447271
36406,12/18/2013 0:00,-158.002903,21.451276
36495,12/18/2013 0:00,-157.810392,21.2934139
36537,12/18/2013 0:00,-157.835311,21.446287
36605,12/18/2013 0:00,-157.818716,21.259408
36625,12/18/2013 0:00,-157.8298498,21.2997684
36781,12/18/2013 0:00,-157.801384,21.310106
9019,12/19/2013 0:00,-158.033941,21.337224
9572,12/19/2013 0:00,-158.020952,21.3377279
13504,12/19/2013 0:00,-158.029785,21.31927
14736,12/19/2013 0:00,-158.029835,21.3194139
22076,12/19/2013 0:00,-157.712256,21.287083
25147,12/19/2013 0:00,-158.0225759,21.367582
28782,12/19/2013 0:00,-158.0089992,21.313149
29846,12/19/2013 0:00,-157.750301,21.380302
30634,12/19/2013 0:00,-157.883868,21.324884
30651,12/19/2013 0:00,-157.797177,21.2954009
30962,12/19/2013 0:00,-157.760774,21.292814
31271,12/19/2013 0:00,-158.024734,21.391822
31414,12/19/2013 0:00,-157.7818739,21.281333
32106,12/19/2013 0:00,-157.699174,21.278128
32517,12/19/2013 0:00,-157.787106,21.302957
32676,12/19/2013 0:00,-157.761252,21.2924529
32977,12/19/2013 0:00,-157.9583246,21.34853
32984,12/19/2013 0:00,-157.78711,21.267611
33209,12/19/2013 0:00,-158.003672,21.506205
33479,12/19/2013 0:00,-157.811519,21.285782
33980,12/19/2013 0:00,-157.9583246,21.34853
34008,12/19/2013 0:00,-158.0242552,21.3680998
34198,12/19/2013 0:00,-157.899172,21.349379
34306,12/19/2013 0:00,-158.214438,21.466172
34319,12/19/2013 0:00,-157.8417026,21.3236243
34399,12/19/2013 0:00,-157.766027,21.372207
34488,12/19/2013 0:00,-157.811959,21.285127
34602,12/19/2013 0:00,-158.026655,21.513883
34637,12/19/2013 0:00,-157.9986201,21.5084379
34802,12/19/2013 0:00,-157.840184,21.317505
35021,12/19/2013 0:00,-157.828094,21.442804
35047,12/19/2013 0:00,-158.016118,21.387274
35048,12/19/2013 0:00,-157.840639,21.3268619
35104,12/19/2013 0:00,-157.805304,21.274923
35253,12/19/2013 0:00,-157.792966,21.279874
35393,12/19/2013 0:00,-158.021132,21.332156
35422,12/19/2013 0:00,-157.739798,21.375328
35597,12/19/2013 0:00,-157.848656,21.308825
35613,12/19/2013 0:00,-157.725569,21.2912329
35718,12/19/2013 0:00,-158.1378719,21.38841
35782,12/19/2013 0:00,-157.968134,21.410228
35783,12/19/2013 0:00,-158.031392,21.369605
35789,12/19/2013 0:00,-157.8394099,21.3176549
35855,12/19/2013 0:00,-158.002616,21.478179
35864,12/19/2013 0:00,-157.830295,21.308414
35876,12/19/2013 0:00,-158.02274,21.493932
35949,12/19/2013 0:00,-157.770508,21.368242
36003,12/19/2013 0:00,-157.835938,21.315973
36043,12/19/2013 0:00,-158.0642591,21.3307593
36170,12/19/2013 0:00,-158.0643277,21.3314253
36176,12/19/2013 0:00,-158.0357173,21.3930463
36249,12/19/2013 0:00,-157.8018221,21.2771127
36326,12/19/2013 0:00,-158.003957,21.315552
36508,12/19/2013 0:00,-157.997372,21.3867249
36586,12/19/2013 0:00,-157.835964,21.310899
10116,12/20/2013 0:00,-157.663438,21.295223
24210,12/20/2013 0:00,-158.0235919,21.3235601
26811,12/20/2013 0:00,-157.807523,21.310361
27384,12/20/2013 0:00,-157.9236546,21.3806158
27465,12/20/2013 0:00,-157.7476639,21.28469
27939,12/20/2013 0:00,-157.727015,21.391937
28157,12/20/2013 0:00,-157.791294,21.290408
31252,12/20/2013 0:00,-157.7361,21.376599
31801,12/20/2013 0:00,-158.031467,21.404278
31943,12/20/2013 0:00,-157.729237,21.386371
32050,12/20/2013 0:00,-157.8296362,21.3387166
32397,12/20/2013 0:00,-157.9475775,21.411056
32424,12/20/2013 0:00,-158.0106822,21.4060398
32657,12/20/2013 0:00,-158.1734856,21.4087544
32829,12/20/2013 0:00,-157.794072,21.276966
33329,12/20/2013 0:00,-157.76702,21.371815
33389,12/20/2013 0:00,-157.9987794,21.7052363
33560,12/20/2013 0:00,-158.00337,21.392257
33591,12/20/2013 0:00,-157.740291,21.28216
33692,12/20/2013 0:00,-158.019475,21.3186709
33797,12/20/2013 0:00,-158.0351128,21.3140484
34042,12/20/2013 0:00,-157.884352,21.3253308
34093,12/20/2013 0:00,-157.7367731,21.2830744
34509,12/20/2013 0:00,-158.003737,21.323483
34543,12/20/2013 0:00,-158.0060986,21.3872385
34743,12/20/2013 0:00,-157.741319,21.372308
34761,12/20/2013 0:00,-157.846691,21.462588
34829,12/20/2013 0:00,-158.030672,21.382724
34875,12/20/2013 0:00,-157.70897,21.279746
34993,12/20/2013 0:00,-157.691287,21.297458
35125,12/20/2013 0:00,-157.9428409,21.391155
35290,12/20/2013 0:00,-158.08329,21.364513
35302,12/20/2013 0:00,-157.741319,21.372308
35461,12/20/2013 0:00,-157.724397,21.3017809
35624,12/20/2013 0:00,-158.108565,21.575869
35685,12/20/2013 0:00,-157.7977809,21.418285
35795,12/20/2013 0:00,-158.0211,21.3291592
35838,12/20/2013 0:00,-157.68259,21.309829
35847,12/20/2013 0:00,-158.0378402,21.6801489
36141,12/20/2013 0:00,-158.058483,21.336423
36173,12/20/2013 0:00,-158.0269316,21.3602639
36288,12/20/2013 0:00,-157.7111469,21.292939
36308,12/20/2013 0:00,-157.736241,21.387295
36330,12/20/2013 0:00,-158.088708,21.3526649
36428,12/20/2013 0:00,-157.783222,21.291808
36485,12/20/2013 0:00,-158.013877,21.335344
36671,12/20/2013 0:00,-157.9401408,21.3801725
36710,12/20/2013 0:00,-157.741185,21.282884
36738,12/20/2013 0:00,-158.022843,21.3121
36798,12/20/2013 0:00,-158.0626254,21.3328525
36828,12/20/2013 0:00,-157.8139994,21.2758767
22254,12/23/2013 0:00,-157.7829874,21.2812459
29041,12/23/2013 0:00,-157.753066,21.29262
30278,12/23/2013 0:00,-158.174493,21.44113
30920,12/23/2013 0:00,-157.934067,21.404119
32672,12/23/2013 0:00,-157.9583246,21.34853
32683,12/23/2013 0:00,-157.9583246,21.34853
32891,12/23/2013 0:00,-157.767307,21.279713
34135,12/23/2013 0:00,-157.961993,21.420262
34184,12/23/2013 0:00,-158.138018,21.372197
34305,12/23/2013 0:00,-158.001249,21.422676
34316,12/23/2013 0:00,-157.7179963,21.3936039
34330,12/23/2013 0:00,-158.026259,21.441191
34408,12/23/2013 0:00,-157.712048,21.384967
34463,12/23/2013 0:00,-157.845071,21.307956
34504,12/23/2013 0:00,-157.9583246,21.34853
34657,12/23/2013 0:00,-157.716634,21.346811
34732,12/23/2013 0:00,-157.736098,21.386612
34733,12/23/2013 0:00,-157.813081,21.2756459
34825,12/23/2013 0:00,-157.924515,21.357041
35036,12/23/2013 0:00,-157.713814,21.3835
35060,12/23/2013 0:00,-157.761962,21.292375
35073,12/23/2013 0:00,-158.027707,21.3601242
35100,12/23/2013 0:00,-157.8328154,21.3101286
35162,12/23/2013 0:00,-157.8608196,21.3168383
35163,12/23/2013 0:00,-157.8608196,21.3168383
35370,12/23/2013 0:00,-158.0073559,21.450425
35454,12/23/2013 0:00,-158.013385,21.329944
35523,12/23/2013 0:00,-158.011556,21.3224637
35530,12/23/2013 0:00,-158.019467,21.333323
35598,12/23/2013 0:00,-157.966104,21.398613
35647,12/23/2013 0:00,-157.706305,21.281302
35655,12/23/2013 0:00,-157.813081,21.2756459
35667,12/23/2013 0:00,-158.022859,21.310741
35727,12/23/2013 0:00,-157.9103326,21.3346261
35799,12/23/2013 0:00,-157.769624,21.36799
35896,12/23/2013 0:00,-157.834678,21.311054
36063,12/23/2013 0:00,-157.946169,21.678549
36099,12/23/2013 0:00,-157.833593,21.433574
36120,12/23/2013 0:00,-158.0211,21.3291592
36122,12/23/2013 0:00,-157.854255,21.333923
36160,12/23/2013 0:00,-157.846961,21.335743
36194,12/23/2013 0:00,-158.1848755,21.4359641
36244,12/23/2013 0:00,-158.165142,21.4039887
36383,12/23/2013 0:00,-158.006211,21.320277
36400,12/23/2013 0:00,-158.0419174,21.3376666
36706,12/23/2013 0:00,-157.841539,21.302211
36771,12/23/2013 0:00,-157.8338475,21.4294827
36821,12/23/2013 0:00,-157.81388,21.323637
36827,12/23/2013 0:00,-157.779024,21.282533
36915,12/23/2013 0:00,-157.749925,21.278193
36939,12/23/2013 0:00,-157.822809,21.3023152
36997,12/23/2013 0:00,-157.9256629,21.6456899
37136,12/23/2013 0:00,-158.0235919,21.3235601
37171,12/23/2013 0:00,-157.807626,21.282564
27955,12/24/2013 0:00,-157.839214,21.331872
28358,12/24/2013 0:00,-157.924682,21.357439
32593,12/24/2013 0:00,-157.861959,21.3220059
33570,12/24/2013 0:00,-157.865251,21.321562
33765,12/24/2013 0:00,-157.730051,21.377669
33878,12/24/2013 0:00,-157.780484,21.270121
34129,12/24/2013 0:00,-158.007584,21.450895
34210,12/24/2013 0:00,-157.734511,21.372615
34242,12/24/2013 0:00,-157.8338302,21.3048617
34279,12/24/2013 0:00,-157.8215355,21.3100681
34462,12/24/2013 0:00,-157.725827,21.28952
34552,12/24/2013 0:00,-157.723887,21.297869
34655,12/24/2013 0:00,-157.962444,21.412621
34745,12/24/2013 0:00,-157.8689014,21.3644294
34764,12/24/2013 0:00,-157.8446498,21.300911
34887,12/24/2013 0:00,-157.7923137,21.2657766
34925,12/24/2013 0:00,-157.995578,21.39357
35182,12/24/2013 0:00,-157.8711228,21.3392827
35202,12/24/2013 0:00,-158.0938777,21.3114801
35320,12/24/2013 0:00,-157.753381,21.381502
35576,12/24/2013 0:00,-157.857422,21.35033
35702,12/24/2013 0:00,-157.833682,21.325813
35769,12/24/2013 0:00,-158.068086,21.348921
35956,12/24/2013 0:00,-157.872986,21.337148
35975,12/24/2013 0:00,-157.8712421,21.3391839
35986,12/24/2013 0:00,-157.808743,21.278935
35993,12/24/2013 0:00,-157.809541,21.272041
36032,12/24/2013 0:00,-157.7765098,21.2995583
36109,12/24/2013 0:00,-157.836218,21.318592
36125,12/24/2013 0:00,-157.880839,21.325876
36195,12/24/2013 0:00,-157.8593689,21.347259
36403,12/24/2013 0:00,-157.803407,21.27905
36439,12/24/2013 0:00,-157.855673,21.3578389
36461,12/24/2013 0:00,-157.845577,21.304321
36555,12/24/2013 0:00,-157.8109989,21.2919374
36572,12/24/2013 0:00,-157.840233,21.334712
36656,12/24/2013 0:00,-157.770096,21.359018
36679,12/24/2013 0:00,-157.846083,21.318876
36687,12/24/2013 0:00,-157.829218,21.309189
36942,12/24/2013 0:00,-157.722015,21.373604
37049,12/24/2013 0:00,-157.835842,21.316074
37078,12/24/2013 0:00,-158.0235919,21.3235601
13050,12/26/2013 0:00,-157.8433272,21.2923376
13547,12/26/2013 0:00,-158.023039,21.316404
22127,12/26/2013 0:00,-158.030857,21.348355
23187,12/26/2013 0:00,-158.16929,21.406113
24370,12/26/2013 0:00,-157.795854,21.3871569
25957,12/26/2013 0:00,-158.046686,21.339106
28498,12/26/2013 0:00,-157.765009,21.288816
31958,12/26/2013 0:00,-157.874045,21.334658
31961,12/26/2013 0:00,-157.680295,21.299899
32378,12/26/2013 0:00,-158.015417,21.449007
32584,12/26/2013 0:00,-158.019927,21.313312
33154,12/26/2013 0:00,-158.033442,21.399303
33547,12/26/2013 0:00,-157.7418549,21.400049
33784,12/26/2013 0:00,-157.752421,21.402689
33962,12/26/2013 0:00,-157.6994213,21.2867118
34182,12/26/2013 0:00,-158.028208,21.341918
34388,12/26/2013 0:00,-158.139012,21.58357
34434,12/26/2013 0:00,-158.021285,21.392786
34577,12/26/2013 0:00,-158.012162,21.391103
34755,12/26/2013 0:00,-157.8540932,21.3232887
34763,12/26/2013 0:00,-157.998347,21.312437
34778,12/26/2013 0:00,-157.7921946,21.29978
34832,12/26/2013 0:00,-157.701825,21.338815
34858,12/26/2013 0:00,-158.0205895,21.3144999
34931,12/26/2013 0:00,-158.018448,21.459338
34995,12/26/2013 0:00,-158.17832,21.43711
35007,12/26/2013 0:00,-158.0175346,21.3145667
35076,12/26/2013 0:00,-157.788739,21.399911
35091,12/26/2013 0:00,-158.0352938,21.3139105
35142,12/26/2013 0:00,-158.011987,21.502614
35198,12/26/2013 0:00,-158.109422,21.340737
35217,12/26/2013 0:00,-158.02979,21.404189
35251,12/26/2013 0:00,-157.697685,21.300472
35263,12/26/2013 0:00,-157.807157,21.2709663
35337,12/26/2013 0:00,-157.743824,21.285002
35374,12/26/2013 0:00,-157.8358433,21.3235272
35375,12/26/2013 0:00,-158.08625,21.346056
35451,12/26/2013 0:00,-157.999572,21.4018349
35458,12/26/2013 0:00,-157.951905,21.3902503
35459,12/26/2013 0:00,-157.951905,21.3902503
35460,12/26/2013 0:00,-157.951905,21.3902503
35510,12/26/2013 0:00,-158.08899,21.355384
35570,12/26/2013 0:00,-158.029113,21.38808
35591,12/26/2013 0:00,-157.990503,21.507151
35602,12/26/2013 0:00,-157.780517,21.285429
35621,12/26/2013 0:00,-157.8104399,21.2821311
35705,12/26/2013 0:00,-157.793024,21.260192
35732,12/26/2013 0:00,-157.7907009,21.2601309
35778,12/26/2013 0:00,-157.996253,21.382556
35798,12/26/2013 0:00,-157.8253927,21.4359247
35877,12/26/2013 0:00,-157.816202,21.423705
35888,12/26/2013 0:00,-158.025506,21.44613
35912,12/26/2013 0:00,-157.788418,21.271969
35950,12/26/2013 0:00,-158.078746,21.3644329
36142,12/26/2013 0:00,-158.065765,21.345347
36229,12/26/2013 0:00,-158.031053,21.317892
36252,12/26/2013 0:00,-157.997446,21.411212
36279,12/26/2013 0:00,-157.7850379,21.268082
36285,12/26/2013 0:00,-158.016897,21.336171
36328,12/26/2013 0:00,-157.809879,21.269448
36361,12/26/2013 0:00,-158.01161,21.393943
36368,12/26/2013 0:00,-157.781913,21.292124
36399,12/26/2013 0:00,-157.708009,21.301032
36413,12/26/2013 0:00,-157.811331,21.283377
36457,12/26/2013 0:00,-158.009472,21.3228053
36484,12/26/2013 0:00,-157.7800418,21.2716464
36489,12/26/2013 0:00,-158.092491,21.366787
36525,12/26/2013 0:00,-158.1834313,21.441187
36535,12/26/2013 0:00,-157.814111,21.270133
36581,12/26/2013 0:00,-158.016394,21.310967
36613,12/26/2013 0:00,-157.8402908,21.4308537
36643,12/26/2013 0:00,-157.8160734,21.266497
36651,12/26/2013 0:00,-157.8124545,21.2716005
36684,12/26/2013 0:00,-158.025475,21.49584
36690,12/26/2013 0:00,-158.08766,21.346179
36732,12/26/2013 0:00,-158.0637658,21.331024
36817,12/26/2013 0:00,-157.9230399,21.39468
36834,12/26/2013 0:00,-157.71473,21.389868
37003,12/26/2013 0:00,-158.0376481,21.5260517
14666,12/27/2013 0:00,-157.7460719,21.4268347
27335,12/27/2013 0:00,-157.77731,21.277168
29275,12/27/2013 0:00,-157.951601,21.397614
29399,12/27/2013 0:00,-157.9499609,21.3858447
29407,12/27/2013 0:00,-157.848468,21.5511
29837,12/27/2013 0:00,-158.002338,21.419194
29952,12/27/2013 0:00,-157.777496,21.289585
30726,12/27/2013 0:00,-158.0356066,21.3157924
31324,12/27/2013 0:00,-157.793434,21.411412
31806,12/27/2013 0:00,-158.020795,21.46149
32320,12/27/2013 0:00,-157.923358,21.363784
32786,12/27/2013 0:00,-158.020715,21.397502
33701,12/27/2013 0:00,-157.926356,21.645067
34079,12/27/2013 0:00,-157.945919,21.426991
34206,12/27/2013 0:00,-157.959116,21.411937
34455,12/27/2013 0:00,-157.934939,21.382582
34560,12/27/2013 0:00,-157.808175,21.423915
34754,12/27/2013 0:00,-158.0829631,21.3568765
34807,12/27/2013 0:00,-157.9481164,21.409996
34808,12/27/2013 0:00,-157.948247,21.409911
34827,12/27/2013 0:00,-157.836637,21.435107
34941,12/27/2013 0:00,-158.088309,21.346529
34966,12/27/2013 0:00,-158.008184,21.331663
35040,12/27/2013 0:00,-158.111824,21.3423589
35062,12/27/2013 0:00,-158.004218,21.3934849
35081,12/27/2013 0:00,-158.177247,21.438623
35213,12/27/2013 0:00,-158.040228,21.493347
35224,12/27/2013 0:00,-157.862868,21.336084
35234,12/27/2013 0:00,-158.012224,21.399912
35395,12/27/2013 0:00,-157.7948708,21.389482
35471,12/27/2013 0:00,-157.992034,21.467331
35481,12/27/2013 0:00,-158.000013,21.404373
35541,12/27/2013 0:00,-157.816398,21.4108899
35543,12/27/2013 0:00,-158.064313,21.347829
35595,12/27/2013 0:00,-157.7710396,21.2826153
35596,12/27/2013 0:00,-157.993957,21.399693
35683,12/27/2013 0:00,-157.999895,21.383353
35800,12/27/2013 0:00,-158.034281,21.395546
35835,12/27/2013 0:00,-158.0167168,21.4443418
35996,12/27/2013 0:00,-157.711889,21.306016
36134,12/27/2013 0:00,-157.8466259,21.437516
36154,12/27/2013 0:00,-157.752255,21.419691
36181,12/27/2013 0:00,-158.029066,21.394917
36275,12/27/2013 0:00,-157.9597992,21.4135872
36333,12/27/2013 0:00,-158.026218,21.436394
36357,12/27/2013 0:00,-157.7010291,21.3352364
36365,12/27/2013 0:00,-157.776907,21.2751449
36444,12/27/2013 0:00,-157.995321,21.386083
36675,12/27/2013 0:00,-158.112737,21.342682
36750,12/27/2013 0:00,-157.711301,21.382645
36801,12/27/2013 0:00,-157.952382,21.387837
36815,12/27/2013 0:00,-157.796435,21.28003
36826,12/27/2013 0:00,-157.706212,21.286874
36877,12/27/2013 0:00,-158.179068,21.435421
36993,12/27/2013 0:00,-157.8687811,21.339591
37087,12/27/2013 0:00,-158.022968,21.443854
37120,12/27/2013 0:00,-158.0171269,21.337514
34811,12/28/2013 0:00,-158.1336276,21.3854181
35170,12/28/2013 0:00,-158.083546,21.371598
35544,12/28/2013 0:00,-158.112192,21.3425905
35581,12/28/2013 0:00,-158.0287899,21.340809
35626,12/28/2013 0:00,-158.0172218,21.4518505
36044,12/28/2013 0:00,-158.025862,21.39745
36094,12/28/2013 0:00,-158.011754,21.397931
36097,12/28/2013 0:00,-157.945985,21.39523
36299,12/28/2013 0:00,-157.9777685,21.403301
36416,12/28/2013 0:00,-158.023915,21.399028
36641,12/28/2013 0:00,-157.978156,21.403451
36854,12/28/2013 0:00,-158.031245,21.347825
32365,12/29/2013 0:00,-158.036496,21.680891
34934,12/29/2013 0:00,-158.0383765,21.6780756
36425,12/29/2013 0:00,-158.0232959,21.386989
36878,12/29/2013 0:00,-158.036496,21.680891
17148,12/30/2013 0:00,-157.993087,21.408521
27622,12/30/2013 0:00,-157.851667,21.338399
30528,12/30/2013 0:00,-157.795387,21.394304
30945,12/30/2013 0:00,-157.7963059,21.272972
31505,12/30/2013 0:00,-157.982496,21.480427
31645,12/30/2013 0:00,-157.851707,21.323542
32389,12/30/2013 0:00,-157.847195,21.332362
32567,12/30/2013 0:00,-157.775251,21.409748
32993,12/30/2013 0:00,-157.801929,21.390458
33396,12/30/2013 0:00,-157.759266,21.280846
33551,12/30/2013 0:00,-157.861212,21.329818
